raceid,year,round,circuitid,stint,compound,stint start lap,stint end lap,stint length,airtemp,humidity,pressure,rainfall,tracktemp,winddirection,windspeed,driverid,avg_lap_time
992,2018,4,73,3.0,ULTRASOFT,40.0,51.0,12,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,842,122529.62745098039
992,2018,4,73,1.0,SOFT,2.0,2.0,1,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,154,118206.21428571429
992,2018,4,73,2.0,SUPERSOFT,3.0,40.0,38,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,154,118206.21428571429
992,2018,4,73,3.0,ULTRASOFT,41.0,43.0,3,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,154,118206.21428571429
992,2018,4,73,1.0,SUPERSOFT,2.0,22.0,21,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,1,122044.92156862745
992,2018,4,73,2.0,SOFT,23.0,40.0,18,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,1,122044.92156862745
992,2018,4,73,3.0,ULTRASOFT,41.0,51.0,11,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,1,122044.92156862745
992,2018,4,73,2.0,ULTRASOFT,2.0,22.0,21,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,843,122398.45098039215
992,2018,4,73,3.0,SUPERSOFT,23.0,39.0,17,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,843,122398.45098039215
992,2018,4,73,4.0,ULTRASOFT,40.0,51.0,12,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,843,122398.45098039215
992,2018,4,73,1.0,ULTRASOFT,2.0,11.0,10,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,807,138904.5
992,2018,4,73,1.0,SUPERSOFT,2.0,24.0,23,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,844,122224.49019607843
992,2018,4,73,2.0,SOFT,25.0,40.0,16,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,844,122224.49019607843
992,2018,4,73,3.0,ULTRASOFT,41.0,51.0,11,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,844,122224.49019607843
992,2018,4,73,2.0,SOFT,2.0,39.0,38,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,825,122646.1568627451
992,2018,4,73,3.0,ULTRASOFT,40.0,51.0,12,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,825,122646.1568627451
992,2018,4,73,1.0,ULTRASOFT,2.0,2.0,1,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,815,122123.82352941176
992,2018,4,73,2.0,SOFT,3.0,40.0,38,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,815,122123.82352941176
992,2018,4,73,3.0,SUPERSOFT,41.0,51.0,11,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,815,122123.82352941176
992,2018,4,73,2.0,SOFT,2.0,2.0,1,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,8,122093.1568627451
992,2018,4,73,3.0,ULTRASOFT,3.0,51.0,49,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,8,122093.1568627451
992,2018,4,73,1.0,SUPERSOFT,2.0,37.0,36,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,817,115826.41025641025
992,2018,4,73,2.0,ULTRASOFT,38.0,40.0,3,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,817,115826.41025641025
992,2018,4,73,1.0,ULTRASOFT,2.0,15.0,14,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,832,122192.27450980392
992,2018,4,73,2.0,SOFT,16.0,40.0,25,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,832,122192.27450980392
992,2018,4,73,3.0,ULTRASOFT,41.0,51.0,11,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,832,122192.27450980392
992,2018,4,73,1.0,SUPERSOFT,2.0,23.0,22,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,840,122290.92156862745
992,2018,4,73,2.0,SOFT,24.0,40.0,17,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,840,122290.92156862745
992,2018,4,73,3.0,ULTRASOFT,41.0,51.0,11,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,840,122290.92156862745
992,2018,4,73,1.0,SUPERSOFT,2.0,17.0,16,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,838,122322.41176470589
992,2018,4,73,2.0,SOFT,18.0,25.0,8,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,838,122322.41176470589
992,2018,4,73,3.0,ULTRASOFT,26.0,39.0,14,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,838,122322.41176470589
992,2018,4,73,4.0,ULTRASOFT,40.0,46.0,7,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,838,122322.41176470589
992,2018,4,73,5.0,ULTRASOFT,47.0,51.0,5,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,838,122322.41176470589
992,2018,4,73,1.0,SUPERSOFT,2.0,38.0,37,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,830,115820.41025641025
992,2018,4,73,2.0,ULTRASOFT,39.0,40.0,2,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,830,115820.41025641025
992,2018,4,73,1.0,SUPERSOFT,3.0,30.0,28,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,20,122149.41176470589
992,2018,4,73,2.0,SOFT,31.0,40.0,10,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,20,122149.41176470589
992,2018,4,73,3.0,ULTRASOFT,41.0,51.0,11,16.66140350877193,45.651754385964914,1021.9131578947369,0.0,25.25175438596491,123.78947368421052,2.2228070175438597,20,122149.41176470589
993,2018,5,4,1.0,SUPERSOFT,2.0,21.0,20,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,4,89046.58461538462
993,2018,5,4,2.0,MEDIUM,22.0,65.0,44,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,4,89046.58461538462
993,2018,5,4,1.0,SOFT,2.0,19.0,18,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,822,87129.77272727272
993,2018,5,4,2.0,MEDIUM,20.0,66.0,47,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,822,87129.77272727272
993,2018,5,4,1.0,MEDIUM,2.0,35.0,34,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,828,89904.734375
993,2018,5,4,2.0,SOFT,36.0,64.0,29,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,828,89904.734375
993,2018,5,4,1.0,SOFT,3.0,25.0,23,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,1,86817.75757575757
993,2018,5,4,2.0,MEDIUM,26.0,66.0,41,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,1,86817.75757575757
993,2018,5,4,1.0,SOFT,2.0,4.0,3,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,843,89842.5
993,2018,5,4,2.0,MEDIUM,5.0,33.0,29,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,843,89842.5
993,2018,5,4,3.0,MEDIUM,34.0,64.0,31,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,843,89842.5
993,2018,5,4,1.0,SOFT,2.0,20.0,19,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,844,89627.390625
993,2018,5,4,2.0,MEDIUM,21.0,64.0,44,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,844,89627.390625
993,2018,5,4,1.0,SOFT,2.0,32.0,31,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,825,88433.92307692308
993,2018,5,4,2.0,MEDIUM,33.0,65.0,33,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,825,88433.92307692308
993,2018,5,4,1.0,SOFT,2.0,29.0,28,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,839,92885.05263157895
993,2018,5,4,2.0,MEDIUM,30.0,39.0,10,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,839,92885.05263157895
993,2018,5,4,1.0,SOFT,2.0,26.0,25,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,815,89540.640625
993,2018,5,4,2.0,MEDIUM,27.0,40.0,14,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,815,89540.640625
993,2018,5,4,3.0,SOFT,41.0,64.0,24,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,815,89540.640625
993,2018,5,4,1.0,SOFT,2.0,25.0,24,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,8,96406.76
993,2018,5,4,1.0,SOFT,2.0,33.0,32,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,817,87576.21212121213
993,2018,5,4,2.0,MEDIUM,34.0,66.0,33,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,817,87576.21212121213
993,2018,5,4,1.0,SOFT,2.0,25.0,24,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,832,88999.07692307692
993,2018,5,4,2.0,MEDIUM,26.0,65.0,40,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,832,88999.07692307692
993,2018,5,4,1.0,SOFT,2.0,4.0,3,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,845,91070.01587301587
993,2018,5,4,2.0,MEDIUM,5.0,24.0,20,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,845,91070.01587301587
993,2018,5,4,3.0,MEDIUM,25.0,41.0,17,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,845,91070.01587301587
993,2018,5,4,4.0,SUPERSOFT,42.0,63.0,22,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,845,91070.01587301587
993,2018,5,4,1.0,SOFT,2.0,20.0,19,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,840,89702.578125
993,2018,5,4,2.0,MEDIUM,21.0,64.0,44,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,840,89702.578125
993,2018,5,4,1.0,SOFT,2.0,34.0,33,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,838,92788.2
993,2018,5,4,2.0,MEDIUM,35.0,46.0,12,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,838,92788.2
993,2018,5,4,1.0,SOFT,2.0,34.0,33,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,830,87224.92424242424
993,2018,5,4,2.0,MEDIUM,35.0,66.0,32,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,830,87224.92424242424
993,2018,5,4,1.0,SOFT,2.0,17.0,16,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,20,87235.69696969698
993,2018,5,4,2.0,MEDIUM,18.0,41.0,24,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,20,87235.69696969698
993,2018,5,4,3.0,MEDIUM,42.0,66.0,25,16.05047619047619,52.28666666666667,1001.5419047619047,0.7904761904761904,32.33904761904762,98.6952380952381,1.9523809523809523,20,87235.69696969698
994,2018,6,6,1.0,HYPERSOFT,2.0,19.0,18,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,4,79687.98076923077
994,2018,6,6,2.0,SUPERSOFT,20.0,53.0,34,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,4,79687.98076923077
994,2018,6,6,1.0,HYPERSOFT,2.0,17.0,16,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,822,79405.5
994,2018,6,6,2.0,SUPERSOFT,18.0,78.0,61,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,822,79405.5
994,2018,6,6,1.0,ULTRASOFT,2.0,17.0,16,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,828,80059.88461538461
994,2018,6,6,2.0,SUPERSOFT,18.0,78.0,61,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,828,80059.88461538461
994,2018,6,6,1.0,HYPERSOFT,2.0,37.0,36,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,842,79476.1282051282
994,2018,6,6,2.0,SUPERSOFT,38.0,78.0,41,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,842,79476.1282051282
994,2018,6,6,1.0,ULTRASOFT,2.0,15.0,14,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,154,80585.06493506493
994,2018,6,6,2.0,SUPERSOFT,16.0,68.0,53,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,154,80585.06493506493
994,2018,6,6,3.0,HYPERSOFT,69.0,77.0,9,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,154,80585.06493506493
994,2018,6,6,1.0,HYPERSOFT,2.0,12.0,11,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,1,79382.30769230769
994,2018,6,6,2.0,ULTRASOFT,13.0,78.0,66,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,1,79382.30769230769
994,2018,6,6,1.0,HYPERSOFT,2.0,13.0,12,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,843,79637.27142857143
994,2018,6,6,2.0,ULTRASOFT,14.0,71.0,58,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,843,79637.27142857143
994,2018,6,6,1.0,ULTRASOFT,2.0,50.0,49,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,807,79482.64102564103
994,2018,6,6,2.0,HYPERSOFT,51.0,78.0,28,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,807,79482.64102564103
994,2018,6,6,1.0,ULTRASOFT,2.0,14.0,13,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,844,79660.74285714286
994,2018,6,6,2.0,SUPERSOFT,15.0,71.0,57,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,844,79660.74285714286
994,2018,6,6,1.0,ULTRASOFT,2.0,17.0,16,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,825,80123.46153846153
994,2018,6,6,2.0,SUPERSOFT,18.0,78.0,61,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,825,80123.46153846153
994,2018,6,6,1.0,HYPERSOFT,2.0,23.0,22,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,839,79467.61538461539
994,2018,6,6,2.0,SUPERSOFT,24.0,78.0,55,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,839,79467.61538461539
994,2018,6,6,1.0,HYPERSOFT,2.0,21.0,20,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,815,80067.53846153847
994,2018,6,6,2.0,SUPERSOFT,22.0,78.0,57,26.64070796460177,50.8929203539823,1015.2106194690266,0.12389380530973451,34.60973451327434,182.50442477876106,1.382300884955752,815,80067.53846153847
